scenario_id,frame,scenario_status,ego_id,c_x,c_y,c_speed,c_steer,c_throttle,c_brake,perceived_c_x,perceived_c_y,perceived_c_speed,gaze_direction,preceding_id,a_x,a_y,a_speed
1,1392,ScenarioState.PENDING,267,660.14794921875,-26.408302307128906,23.566612243652344,-0.009903098456561565,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1393,ScenarioState.PENDING,267,659.2861328125,-26.02451515197754,23.595888137817383,-0.023392627015709877,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1394,ScenarioState.PENDING,267,658.4203491210938,-25.647783279418945,23.606658935546875,0.0766073688864708,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1395,ScenarioState.PENDING,267,657.5509033203125,-25.277856826782227,23.630714416503906,0.02883358858525753,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1396,ScenarioState.PENDING,267,656.678955078125,-24.91101837158203,23.659870147705078,-0.01162978820502758,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1397,ScenarioState.PENDING,267,655.8032836914062,-24.55159568786621,23.66734504699707,0.08837021142244339,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1398,ScenarioState.PENDING,267,654.9244995117188,-24.197608947753906,23.6956729888916,-0.010375231504440308,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1399,ScenarioState.PENDING,267,654.0436401367188,-23.845582962036133,23.724458694458008,-0.023453885689377785,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1400,ScenarioState.PENDING,267,653.1591796875,-23.500829696655273,23.734619140625,0.07654611766338348,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1401,ScenarioState.PENDING,267,652.2713012695312,-23.163105010986328,23.75803565979004,0.029104450717568398,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1402,ScenarioState.PENDING,267,651.3809204101562,-22.82864761352539,23.78668212890625,-0.011516028083860874,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1403,ScenarioState.PENDING,267,650.4871215820312,-22.50182342529297,23.79351043701172,0.08848397433757782,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1404,ScenarioState.PENDING,267,649.5905151367188,-22.18060302734375,23.821332931518555,-0.010792350396513939,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1405,ScenarioState.PENDING,267,648.69189453125,-21.86148452758789,23.84964370727539,-0.023528512567281723,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1406,ScenarioState.PENDING,267,647.7899780273438,-21.54983901977539,23.859222412109375,0.0764714851975441,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1407,ScenarioState.PENDING,267,646.8848266601562,-21.245426177978516,23.882028579711914,0.02934144251048565,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1408,ScenarioState.PENDING,267,645.9774169921875,-20.944454193115234,23.91018295288086,-0.011412243358790874,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1409,ScenarioState.PENDING,267,645.0668334960938,-20.651302337646484,23.916385650634766,0.08858775347471237,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1410,ScenarioState.PENDING,267,644.1537475585938,-20.36391830444336,23.943710327148438,-0.011094018816947937,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1411,ScenarioState.PENDING,267,643.2386474609375,-20.078773498535156,23.9715576171875,-0.02358902059495449,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1412,ScenarioState.PENDING,267,642.3204956054688,-19.80128288269043,23.980573654174805,0.07641097903251648,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1413,ScenarioState.PENDING,267,641.3994750976562,-19.53121566772461,24.002805709838867,0.029466494917869568,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1414,ScenarioState.PENDING,267,640.476318359375,-19.26474952697754,24.030473709106445,-0.011233965866267681,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1415,ScenarioState.PENDING,267,639.55029296875,-19.006290435791016,24.036048889160156,0.08876603096723557,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1416,ScenarioState.PENDING,267,638.6219482421875,-18.75375747680664,24.062891006469727,-0.011233965866267681,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1417,ScenarioState.PENDING,267,637.6917724609375,-18.503578186035156,24.090282440185547,-0.02393537573516369,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1418,ScenarioState.PENDING,267,636.7589111328125,-18.26120376586914,24.098840713500977,0.07606462389230728,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1419,ScenarioState.PENDING,267,635.8234252929688,-18.02645492553711,24.12040901184082,0.03006107732653618,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1420,ScenarioState.PENDING,267,634.8859252929688,-17.795473098754883,24.147598266601562,-0.010941888205707073,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1421,ScenarioState.PENDING,267,633.9458618164062,-17.572673797607422,24.15253257751465,0.08905810862779617,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1422,ScenarioState.PENDING,267,633.0037841796875,-17.35596466064453,24.178876876831055,-0.010941888205707073,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1423,ScenarioState.PENDING,267,632.0598754882812,-17.141687393188477,24.20583152770996,-0.025011854246258736,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1424,ScenarioState.PENDING,267,631.1136474609375,-16.93531036376953,24.214147567749023,0.07498814910650253,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1425,ScenarioState.PENDING,267,630.1651000976562,-16.73679542541504,24.234830856323242,0.031635209918022156,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1426,ScenarioState.PENDING,267,629.2147216796875,-16.542247772216797,24.261547088623047,-0.010430286638438702,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1427,ScenarioState.PENDING,267,628.2621459960938,-16.356042861938477,24.265792846679688,0.08956971019506454,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1428,ScenarioState.PENDING,267,627.3077392578125,-16.176097869873047,24.291637420654297,-0.010430286638438702,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1429,ScenarioState.PENDING,267,626.3523559570312,-15.998710632324219,24.28582763671875,-0.027191683650016785,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1430,ScenarioState.PENDING,267,625.3967895507812,-15.82949161529541,24.248762130737305,0.07280831784009933,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1431,ScenarioState.PENDING,267,624.441162109375,-15.668663024902344,24.220430374145508,0.03431406989693642,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1432,ScenarioState.PENDING,267,623.4822998046875,-15.511762619018555,24.328218460083008,-0.00996164046227932,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1433,ScenarioState.PENDING,267,622.5184326171875,-15.3629732131958,24.39885902404785,0.09003835916519165,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1434,ScenarioState.PENDING,267,621.5505981445312,-15.220337867736816,24.479679107666016,-0.00996164046227932,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1435,ScenarioState.PENDING,267,620.5795288085938,-15.080071449279785,24.548152923583984,-0.02721428871154785,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1436,ScenarioState.PENDING,267,619.6053466796875,-14.94767951965332,24.587787628173828,0.07278571277856827,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1437,ScenarioState.PENDING,267,618.6285400390625,-14.823609352111816,24.631662368774414,0.037959009408950806,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1438,ScenarioState.PENDING,267,617.6494140625,-14.703837394714355,24.677656173706055,-0.00827917642891407,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1439,ScenarioState.PENDING,267,616.668212890625,-14.592632293701172,24.69525718688965,0.0917208269238472,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1440,ScenarioState.PENDING,267,615.6849975585938,-14.487980842590332,24.7326717376709,-0.00827917642891407,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1441,ScenarioState.PENDING,267,614.7000732421875,-14.385608673095703,24.768163681030273,-0.033991605043411255,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1442,ScenarioState.PENDING,267,613.7135620117188,-14.29096508026123,24.78514289855957,0.06600839644670486,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1443,ScenarioState.PENDING,267,612.725341796875,-14.205328941345215,24.80693817138672,0.04616260528564453,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1444,ScenarioState.PENDING,267,611.735595703125,-14.12450885772705,24.83757209777832,-0.006055496633052826,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1445,ScenarioState.PENDING,267,610.7445678710938,-14.052532196044922,24.843069076538086,0.0939445048570633,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1446,ScenarioState.PENDING,267,609.7523803710938,-13.987466812133789,24.87096405029297,-0.006055496633052826,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1447,ScenarioState.PENDING,267,608.7587890625,-13.924216270446777,24.89847755432129,-0.051998645067214966,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1448,ScenarioState.PENDING,267,607.7640380859375,-13.867741584777832,24.914806365966797,0.048001356422901154,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1449,ScenarioState.PENDING,267,606.7681274414062,-13.820425987243652,24.93157958984375,0.04641687124967575,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1450,ScenarioState.PENDING,267,605.7710571289062,-13.778298377990723,24.958560943603516,-0.003049582941457629,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1451,ScenarioState.PENDING,267,604.7728271484375,-13.738101959228516,24.985198974609375,-0.04843008518218994,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1452,ScenarioState.PENDING,267,603.7735595703125,-13.7041015625,25.001008987426758,0.05156991630792618,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1453,ScenarioState.PENDING,267,602.7735595703125,-13.679207801818848,25.013504028320312,0.06485795974731445,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1454,ScenarioState.PENDING,267,601.7725219726562,-13.657516479492188,25.04060935974121,-0.03514203801751137,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1455,ScenarioState.PENDING,267,600.7703857421875,-13.637081146240234,25.0678653717041,-0.02680314891040325,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1456,ScenarioState.PENDING,267,599.7673950195312,-13.622912406921387,25.084985733032227,0.046743959188461304,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1457,ScenarioState.PENDING,267,598.7633666992188,-13.61088752746582,25.11020278930664,-0.05325603857636452,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1458,ScenarioState.PENDING,267,597.7584838867188,-13.60228443145752,25.132173538208008,0.031738635152578354,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1459,ScenarioState.PENDING,267,596.752685546875,-13.600055694580078,25.151464462280273,0.04711312800645828,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1460,ScenarioState.PENDING,267,595.7460327148438,-13.598434448242188,25.17586898803711,-0.05288687348365784,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1461,ScenarioState.PENDING,267,594.7382202148438,-13.597413063049316,25.20305061340332,-0.009667039848864079,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1462,ScenarioState.PENDING,267,593.7296142578125,-13.601216316223145,25.223596572875977,0.04104528948664665,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1463,ScenarioState.PENDING,267,592.7200927734375,-13.604926109313965,25.24639892578125,-0.05895471200346947,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1464,ScenarioState.PENDING,267,591.7095947265625,-13.609695434570312,25.272031784057617,0.01427086628973484,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1465,ScenarioState.PENDING,267,590.6981811523438,-13.61856460571289,25.294708251953125,0.03680265694856644,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1466,ScenarioState.PENDING,267,589.6859130859375,-13.62600326538086,25.315641403198242,-0.06319734454154968,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1467,ScenarioState.PENDING,267,588.6726684570312,-13.633403778076172,25.342111587524414,0.00794257689267397,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1468,ScenarioState.PENDING,267,587.658447265625,-13.644157409667969,25.365270614624023,0.03602612018585205,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1469,ScenarioState.PENDING,267,586.6433715820312,-13.652888298034668,25.385129928588867,-0.06397388130426407,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1470,ScenarioState.PENDING,267,585.6273193359375,-13.660897254943848,25.4117488861084,0.005916248541325331,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1471,ScenarioState.PENDING,267,584.6102905273438,-13.671483993530273,25.435657501220703,0.032820042222738266,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1472,ScenarioState.PENDING,267,583.5923461914062,-13.679325103759766,25.453933715820312,-0.06717995554208755,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1473,ScenarioState.PENDING,267,582.5736083984375,-13.686114311218262,25.480144500732422,0.013529864139854908,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1474,ScenarioState.PENDING,267,581.5538330078125,-13.695326805114746,25.503896713256836,0.035740599036216736,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1475,ScenarioState.PENDING,267,580.533203125,-13.701723098754883,25.52335548400879,-0.05686577409505844,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1476,ScenarioState.PENDING,267,579.5115966796875,-13.706465721130371,25.549848556518555,0.0020497781224548817,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1477,ScenarioState.PENDING,267,578.489013671875,-13.712546348571777,25.574657440185547,0.02630450576543808,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1478,ScenarioState.PENDING,267,577.4654541015625,-13.716547966003418,25.597902297973633,-0.02926992066204548,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1479,ScenarioState.PENDING,267,576.4408569335938,-13.719141960144043,25.62401580810547,-0.00017274374840781093,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1480,ScenarioState.PENDING,267,575.415283203125,-13.721880912780762,25.649717330932617,0.011813370510935783,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
1,1481,ScenarioState.PENDING,267,574.3886108398438,-13.723454475402832,25.674955368041992,-0.00893254205584526,0.75,0.0,,,,GazeDirection.CENTER,265,336.10498046875,-11.460000038146973,25.46002960205078
